,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
242,3,2,27,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 18]",June
243,4,3,22,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 18]",June
244,5,4,5,0,0,1250766583,9781250766588,Holt,Perry and Pauline Firekeeper-Birch discover that a local university is holding on to deceased Anishinaabe remains.,0.00,WARRIOR GIRL UNEARTHED,Angeline Boulley,by Angeline Boulley,,https://storage.googleapis.com/du-prd/books/images/9781250766588.jpg,331,500,https://www.amazon.com/dp/1250766583?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 18]",June
245,6,7,8,0,0,1368077226,9781368077224,Disney,"Ariel and her siblings must find their abducted sister, Mala, before the Coral Moon approaches.",0.00,THE LITTLE MERMAID: AGAINST THE TIDE,J. Elle,by J. Elle,,https://storage.googleapis.com/du-prd/books/images/9781368077224.jpg,329,500,https://www.amazon.com/dp/1368077226?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 18]",June
246,7,5,35,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 18]",June
247,8,6,41,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 18]",June
248,9,10,5,0,0,0063045877,9780063045873,Balzer + Bray,"Imogen Scott, who is straight, goes along with a tale told by her friend Lili that the two of them dated.",0.00,"IMOGEN, OBVIOUSLY",Becky Albertalli,by Becky Albertalli,,https://storage.googleapis.com/du-prd/books/images/9780063045873.jpg,331,500,https://www.amazon.com/dp/0063045877?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 18]",June
249,10,9,8,0,0,0593481658,9780593481653,Knopf,"Tamsin Lark is on a quest to retrieve a magic ring that may break a curse on her brother, Cabell.",0.00,SILVER IN THE BONE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9780593705834.jpg,331,500,https://www.amazon.com/dp/0593481658?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 18]",June
250,1,2,6,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
251,2,1,2,0,0,1250817633,9781250817631,Wednesday,Two girls struggle with their feelings for each other.,0.00,GIRLS LIKE GIRLS,Hayley Kiyoko,by Hayley Kiyoko,,https://storage.googleapis.com/du-prd/books/images/9781250817631.jpg,324,500,https://www.amazon.com/dp/1250817633?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
252,3,3,28,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
253,4,0,2,0,0,1665901934,9781665901932,Simon & Schuster,Barrett and Miles get stuck in a time loop reliving their first day of college classes.,0.00,SEE YOU YESTERDAY,Rachel Lynn Solomon,by Rachel Lynn Solomon,,https://storage.googleapis.com/du-prd/books/images/9781665901925.jpg,330,500,https://www.amazon.com/dp/1665901926?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
254,5,4,23,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
255,6,6,9,0,0,1368077226,9781368077224,Disney,"Ariel and her siblings must find their abducted sister, Mala, before the Coral Moon approaches.",0.00,THE LITTLE MERMAID: AGAINST THE TIDE,J. Elle,by J. Elle,,https://storage.googleapis.com/du-prd/books/images/9781368077224.jpg,329,500,https://www.amazon.com/dp/1368077226?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
256,7,7,36,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
257,8,0,2,0,0,1665918462,9781665918466,Atheneum/Caitlyn Dlouhy,Miles Morales encounters a termite with a secret that may destroy the world's history – particularly Black and brown history.,0.00,MILES MORALES SUSPENDED,Jason Reynolds.,by Jason Reynolds. Illustrated by Zeke Peña,Illustrated by Zeke Peña,https://storage.googleapis.com/du-prd/books/images/9781665918466.jpg,350,500,https://www.amazon.com/dp/1665918462?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
258,9,8,42,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
259,10,5,6,0,0,1250766583,9781250766588,Holt,Perry and Pauline Firekeeper-Birch discover that a local university is holding on to deceased Anishinaabe remains.,0.00,WARRIOR GIRL UNEARTHED,Angeline Boulley,by Angeline Boulley,,https://storage.googleapis.com/du-prd/books/images/9781250766588.jpg,331,500,https://www.amazon.com/dp/1250766583?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 6, 25]",June
260,1,1,7,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
261,2,3,29,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
262,3,2,3,0,0,1250817633,9781250817631,Wednesday,Two girls struggle with their feelings for each other.,0.00,GIRLS LIKE GIRLS,Hayley Kiyoko,by Hayley Kiyoko,,https://storage.googleapis.com/du-prd/books/images/9781250817631.jpg,324,500,https://www.amazon.com/dp/1250817633?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
263,4,5,24,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
264,5,7,37,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
265,6,0,19,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
266,7,0,6,0,0,0063045877,9780063045873,Balzer + Bray,"Imogen Scott, who is straight, goes along with a tale told by her friend Lili that the two of them dated.",0.00,"IMOGEN, OBVIOUSLY",Becky Albertalli,by Becky Albertalli,,https://storage.googleapis.com/du-prd/books/images/9780063045873.jpg,331,500,https://www.amazon.com/dp/0063045877?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
267,8,8,3,0,0,1665918462,9781665918466,Atheneum/Caitlyn Dlouhy,Miles Morales encounters a termite with a secret that may destroy the world's history – particularly Black and brown history.,0.00,MILES MORALES SUSPENDED,Jason Reynolds.,by Jason Reynolds. Illustrated by Zeke Peña,Illustrated by Zeke Peña,https://storage.googleapis.com/du-prd/books/images/9781665918466.jpg,350,500,https://www.amazon.com/dp/1665918462?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
268,9,9,43,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
269,10,6,10,0,0,1368077226,9781368077224,Disney,"Ariel and her siblings must find their abducted sister, Mala, before the Coral Moon approaches.",0.00,THE LITTLE MERMAID: AGAINST THE TIDE,J. Elle,by J. Elle,,https://storage.googleapis.com/du-prd/books/images/9781368077224.jpg,329,500,https://www.amazon.com/dp/1368077226?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 2]",July
270,1,1,8,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
271,2,2,30,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
272,3,4,25,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
273,4,3,4,0,0,1250817633,9781250817631,Wednesday,Two girls struggle with their feelings for each other.,0.00,GIRLS LIKE GIRLS,Hayley Kiyoko,by Hayley Kiyoko,,https://storage.googleapis.com/du-prd/books/images/9781250817631.jpg,324,500,https://www.amazon.com/dp/1250817633?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
274,5,10,11,0,0,1368077226,9781368077224,Disney,"Ariel and her siblings must find their abducted sister, Mala, before the Coral Moon approaches.",0.00,THE LITTLE MERMAID: AGAINST THE TIDE,J. Elle,by J. Elle,,https://storage.googleapis.com/du-prd/books/images/9781368077224.jpg,329,500,https://www.amazon.com/dp/1368077226?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
275,6,5,38,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
276,7,0,1,0,0,1547611545,9781547611546,Bloomsbury,"Charity, a counselor at a horror-simulation camp, finds herself in a real-life thriller.",0.00,YOU'RE NOT SUPPOSED TO DIE TONIGHT,Kalynn Bayron,by Kalynn Bayron,,https://storage.googleapis.com/du-prd/books/images/9781547611546.jpg,331,500,https://www.amazon.com/dp/1547611545?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
277,8,9,44,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
278,9,6,20,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
279,10,0,7,0,0,1250766583,9781250766588,Holt,Perry and Pauline Firekeeper-Birch discover that a local university is holding on to deceased Anishinaabe remains.,0.00,WARRIOR GIRL UNEARTHED,Angeline Boulley,by Angeline Boulley,,https://storage.googleapis.com/du-prd/books/images/9781250766588.jpg,331,500,https://www.amazon.com/dp/1250766583?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 9]",July
280,1,2,31,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
281,2,1,9,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
282,3,3,26,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
283,4,0,2,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
284,5,6,39,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
285,6,4,5,0,0,1250817633,9781250817631,Wednesday,Two girls struggle with their feelings for each other.,0.00,GIRLS LIKE GIRLS,Hayley Kiyoko,by Hayley Kiyoko,,https://storage.googleapis.com/du-prd/books/images/9781250817631.jpg,324,500,https://www.amazon.com/dp/1250817633?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
286,7,8,45,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
287,8,10,8,0,0,1250766583,9781250766588,Holt,Perry and Pauline Firekeeper-Birch discover that a local university is holding on to deceased Anishinaabe remains.,0.00,WARRIOR GIRL UNEARTHED,Angeline Boulley,by Angeline Boulley,,https://storage.googleapis.com/du-prd/books/images/9781250766588.jpg,331,500,https://www.amazon.com/dp/1250766583?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
288,9,7,2,0,0,1547611545,9781547611546,Bloomsbury,"Charity, a counselor at a horror-simulation camp, finds herself in a real-life thriller.",0.00,YOU'RE NOT SUPPOSED TO DIE TONIGHT,Kalynn Bayron,by Kalynn Bayron,,https://storage.googleapis.com/du-prd/books/images/9781547611546.jpg,331,500,https://www.amazon.com/dp/1547611545?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
289,10,9,21,0,0,None,9780316519045,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 16]",July
290,1,2,10,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
291,2,1,32,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
292,3,3,27,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
293,4,5,40,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
294,5,4,3,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
295,6,6,6,0,0,1250817633,9781250817631,Wednesday,Two girls struggle with their feelings for each other.,0.00,GIRLS LIKE GIRLS,Hayley Kiyoko,by Hayley Kiyoko,,https://storage.googleapis.com/du-prd/books/images/9781250817631.jpg,324,500,https://www.amazon.com/dp/1250817633?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
296,7,7,46,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
297,8,9,3,0,0,1547611545,9781547611546,Bloomsbury,"Charity, a counselor at a horror-simulation camp, finds herself in a real-life thriller.",0.00,YOU'RE NOT SUPPOSED TO DIE TONIGHT,Kalynn Bayron,by Kalynn Bayron,,https://storage.googleapis.com/du-prd/books/images/9781547611546.jpg,331,500,https://www.amazon.com/dp/1547611545?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
298,9,8,9,0,0,1250766583,9781250766588,Holt,Perry and Pauline Firekeeper-Birch discover that a local university is holding on to deceased Anishinaabe remains.,0.00,WARRIOR GIRL UNEARTHED,Angeline Boulley,by Angeline Boulley,,https://storage.googleapis.com/du-prd/books/images/9781250766588.jpg,331,500,https://www.amazon.com/dp/1250766583?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
299,10,10,22,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 23]",July
300,1,2,33,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
301,2,1,11,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
302,3,3,28,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
303,4,4,41,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
304,5,5,4,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
305,6,6,7,0,0,1250817633,9781250817631,Wednesday,Two girls struggle with their feelings for each other.,0.00,GIRLS LIKE GIRLS,Hayley Kiyoko,by Hayley Kiyoko,,https://storage.googleapis.com/du-prd/books/images/9781250817631.jpg,324,500,https://www.amazon.com/dp/1250817633?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
306,7,7,47,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
307,8,8,4,0,0,1547611545,9781547611546,Bloomsbury,"Charity, a counselor at a horror-simulation camp, finds herself in a real-life thriller.",0.00,YOU'RE NOT SUPPOSED TO DIE TONIGHT,Kalynn Bayron,by Kalynn Bayron,,https://storage.googleapis.com/du-prd/books/images/9781547611546.jpg,331,500,https://www.amazon.com/dp/1547611545?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
308,9,10,23,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
309,10,0,12,0,0,1250268427,9781250268426,Flatiron,"After vowing to never trust the Prince of Hearts again, Evangeline finds that he may be the only one she can trust.",0.00,THE BALLAD OF NEVER AFTER,Stephanie Garber,by Stephanie Garber,,https://storage.googleapis.com/du-prd/books/images/9781250268426.jpg,329,500,https://www.amazon.com/dp/1250268427?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 7, 30]",July
310,1,5,5,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
311,2,1,34,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
