,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
371,12,0,2,0,0,0374279292,9780374279295,"Farrar, Straus & Giroux","A biography of the civil rights icon Martin Luther King Jr., which includes new archival material and reflections from some who worked, lived and fought with him.",0.00,KING: A LIFE,Jonathan Eig,by Jonathan Eig,,https://storage.googleapis.com/du-prd/books/images/9780374279295.jpg,333,500,https://www.amazon.com/dp/0374279292?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 18]",June
372,13,12,28,0,0,0593237463,9780593237465,Crown,The former first lady shares personal stories and the tools she uses to deal with difficult situations.,0.00,THE LIGHT WE CARRY,Michelle Obama,by Michelle Obama,,https://storage.googleapis.com/du-prd/books/images/9780593237465.jpg,329,500,https://www.amazon.com/dp/0593237463?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 18]",June
373,14,0,1,0,0,0593730895,9780593730898,Random House,The choices that sent two women who grew up as part of the working-class poor in the foothills of the Ozarks in different directions.,0.00,THE FORGOTTEN GIRLS,Monica Potts,by Monica Potts,,https://storage.googleapis.com/du-prd/books/images/9780593730898.jpg,332,500,https://www.amazon.com/dp/0593730895?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 18]",June
374,15,0,10,0,0,031639243X,9780316392433,Back Bay,The humorist portrays personal and public upheavals of his life in its seventh decade and the world in the time of a pandemic.,0.00,HAPPY-GO-LUCKY,David Sedaris,by David Sedaris,,https://storage.googleapis.com/du-prd/books/images/9780316392457.jpg,324,500,https://www.amazon.com/dp/0316392456?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 18]",June
375,1,0,1,0,0,1250878357,9781250878359,Flatiron,The Oscar-nominated star details discovering himself as a trans person and navigating abuse in Hollywood.,0.00,PAGEBOY,Elliot Page,by Elliot Page,,https://storage.googleapis.com/du-prd/books/images/9781250878359.jpg,324,500,https://www.amazon.com/dp/1250878357?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
376,2,1,8,0,0,0385534264,9780385534260,Doubleday,The survivors of a shipwrecked British vessel on a secret mission during an imperial war with Spain have different accounts of events.,0.00,THE WAGER,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534260.jpg,329,500,https://www.amazon.com/dp/0385534264?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
377,3,3,11,0,0,0593236599,9780593236598,Harmony,A look at recent scientific research on aging and longevity.,0.00,OUTLIVE,Peter Attia with Bill Gifford,by Peter Attia with Bill Gifford,,https://storage.googleapis.com/du-prd/books/images/9780593236598.jpg,385,500,https://www.amazon.com/dp/0593236599?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
378,4,2,80,0,0,0307742482,9780307742483,Doubleday,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326,495,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
379,5,4,146,0,0,0143127748,9780143127741,Penguin,"How trauma affects the body and mind, and innovative treatments for recovery.",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128,193,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
380,6,5,44,0,0,1982185821,9781982185824,Simon & Schuster,The actress and filmmaker describes her eating disorders and difficult relationship with her mother.,0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329,500,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
381,7,8,3,0,0,1476773920,9781476773926,Simon & Schuster,The Washington Post columnist shares stories and wisdom he learned from a neighbor who was more than a century old.,0.00,THE BOOK OF CHARLIE,David Von Drehle,by David Von Drehle,,https://storage.googleapis.com/du-prd/books/images/9781476773926.jpg,326,500,https://www.amazon.com/dp/1476773920?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
382,8,6,64,0,0,1984898957,9781984898951,Vintage,"The daughter of a Korean mother and Jewish American father, and leader of the indie rock project Japanese Breakfast, describes creating her own identity after losing her mother to cancer.",0.00,CRYING IN H MART,Michelle Zauner,by Michelle Zauner,,https://storage.googleapis.com/du-prd/books/images/9780525657743.jpg,338,500,https://www.amazon.com/dp/0525657746?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
383,9,0,1,0,0,0063034964,9780063034969,Broadside,The Fox News contributor and former congressman argues that liberals remain in power no matter who gets elected.,0.00,THE PUPPETEERS,Jason Chaffetz,by Jason Chaffetz,,https://storage.googleapis.com/du-prd/books/images/9780063034969.jpg,328,500,https://www.amazon.com/dp/0063034964?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
384,10,7,22,0,0,0593593804,9780593593806,Random House,"The Duke of Sussex details his struggles with the royal family, loss of his mother, service in the British Army and marriage to Meghan Markle.",0.00,SPARE,Prince Harry,by Prince Harry,,https://storage.googleapis.com/du-prd/books/images/9780593593806.jpg,329,500,https://www.amazon.com/dp/0593593804?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
385,11,9,81,0,0,1571313567,9781571313560,Milkweed Editions,A botanist and member of the Citizen Potawatomi Nation espouses having an understanding and appreciation of plants and animals.,0.00,BRAIDING SWEETGRASS,Robin Wall Kimmerer,by Robin Wall Kimmerer,,https://storage.googleapis.com/du-prd/books/images/9781571313560.jpg,321,495,https://www.amazon.com/Braiding-Sweetgrass-Indigenous-Scientific-Knowledge/dp/1571313567?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
386,12,0,1,0,0,0063269279,9780063269279,Mariner,The contributing editor at Vanity Fair examines the patterns of abuse and exploitation in Hollywood.,0.00,BURN IT DOWN,Maureen Ryan,by Maureen Ryan,,https://storage.googleapis.com/du-prd/books/images/9780063269279.jpg,331,500,https://www.amazon.com/dp/0063269279?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
387,13,11,5,0,0,1250890926,9781250890924,Holt,The host and executive producer of “Watch What Happens Live” juggles fatherhood and his career.,0.00,THE DADDY DIARIES,Andy Cohen,by Andy Cohen,,https://storage.googleapis.com/du-prd/books/images/9781250890924.jpg,329,500,https://www.amazon.com/dp/1250890926?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
388,14,0,5,0,0,0593498089,9780593498088,Hogarth,The poet describes his journey over two months from El Salvador to the United States to reconnect with his parents who left years earlier.,0.00,SOLITO,Javier Zamora,by Javier Zamora,,https://storage.googleapis.com/du-prd/books/images/9780593498064.jpg,329,500,https://www.amazon.com/dp/0593498062?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
389,15,15,11,0,0,031639243X,9780316392433,Back Bay,The humorist portrays personal and public upheavals of his life in its seventh decade and the world in the time of a pandemic.,0.00,HAPPY-GO-LUCKY,David Sedaris,by David Sedaris,,https://storage.googleapis.com/du-prd/books/images/9780316392457.jpg,324,500,https://www.amazon.com/dp/0316392456?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 6, 25]",June
390,1,2,9,0,0,0385534264,9780385534260,Doubleday,The survivors of a shipwrecked British vessel on a secret mission during an imperial war with Spain have different accounts of events.,0.00,THE WAGER,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534260.jpg,329,500,https://www.amazon.com/dp/0385534264?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
391,2,3,12,0,0,0593236599,9780593236598,Harmony,A look at recent scientific research on aging and longevity.,0.00,OUTLIVE,Peter Attia with Bill Gifford,by Peter Attia with Bill Gifford,,https://storage.googleapis.com/du-prd/books/images/9780593236598.jpg,385,500,https://www.amazon.com/dp/0593236599?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
392,3,0,1,0,0,059349993X,9780593499931,Ballantine,A hospice nurse shares some of her most impactful experiences and questions some of society's beliefs around end-of-life care.,0.00,THE IN-BETWEEN,Hadley Vlahos,by Hadley Vlahos,,https://storage.googleapis.com/du-prd/books/images/9780593499931.jpg,331,500,https://www.amazon.com/dp/059349993X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
393,4,1,2,0,0,1250878357,9781250878359,Flatiron,The Oscar-nominated star details discovering himself as a trans person and navigating abuse in Hollywood.,0.00,PAGEBOY,Elliot Page,by Elliot Page,,https://storage.googleapis.com/du-prd/books/images/9781250878359.jpg,324,500,https://www.amazon.com/dp/1250878357?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
394,5,4,81,0,0,0307742482,9780307742483,Doubleday,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326,495,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
395,6,0,1,0,0,1324093064,9781324093060,Liveright,A collection of photographs taken with a 35-millimeter camera during the rise of the Beatles from the end of 1963 through early 1964.,0.00,1964,Paul McCartney,by Paul McCartney,,https://storage.googleapis.com/du-prd/books/images/9781324093060.jpg,433,500,https://www.amazon.com/dp/1324093064?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
396,7,5,147,0,0,0143127748,9780143127741,Penguin,"How trauma affects the body and mind, and innovative treatments for recovery.",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128,193,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
397,8,6,45,0,0,1982185821,9781982185824,Simon & Schuster,The actress and filmmaker describes her eating disorders and difficult relationship with her mother.,0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329,500,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
398,9,0,33,0,0,0316535621,9780316535625,"Little, Brown",Famous examples of miscommunication serve as the backdrop to explain potential conflicts and misunderstandings.,0.00,TALKING TO STRANGERS,Malcolm Gladwell,by Malcolm Gladwell,,https://storage.googleapis.com/du-prd/books/images/9780316478526.jpg,330,491,https://www.amazon.com/Talking-Strangers-Should-about-People/dp/0316478520?tag=NYTBSREV-20,,https://www.nytimes.com/2019/09/04/books/review-talking-to-strangers-malcolm-gladwell.html,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
399,10,8,65,0,0,1984898957,9781984898951,Vintage,"The daughter of a Korean mother and Jewish American father, and leader of the indie rock project Japanese Breakfast, describes creating her own identity after losing her mother to cancer.",0.00,CRYING IN H MART,Michelle Zauner,by Michelle Zauner,,https://storage.googleapis.com/du-prd/books/images/9780525657743.jpg,338,500,https://www.amazon.com/dp/0525657746?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
400,11,7,4,0,0,1476773920,9781476773926,Simon & Schuster,The Washington Post columnist shares stories and wisdom he learned from a neighbor who was more than a century old.,0.00,THE BOOK OF CHARLIE,David Von Drehle,by David Von Drehle,,https://storage.googleapis.com/du-prd/books/images/9781476773926.jpg,326,500,https://www.amazon.com/dp/1476773920?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
401,12,0,1,0,0,0316564400,9780316564403,"Little, Brown Spark",A memoir by the Holocaust survivor who was first referred to as Lies Goosens in Anne Frank’s diary.,0.00,MY FRIEND ANNE FRANK,Hannah Pick-Goslar with Dina Kraft,by Hannah Pick-Goslar with Dina Kraft,,https://storage.googleapis.com/du-prd/books/images/9780316564403.jpg,322,500,https://www.amazon.com/dp/0316564400?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
402,13,9,2,0,0,0063034964,9780063034969,Broadside,The Fox News contributor and former congressman argues that liberals remain in power no matter who gets elected.,0.00,THE PUPPETEERS,Jason Chaffetz,by Jason Chaffetz,,https://storage.googleapis.com/du-prd/books/images/9780063034969.jpg,328,500,https://www.amazon.com/dp/0063034964?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
403,14,10,23,0,0,0593593804,9780593593806,Random House,"The Duke of Sussex details his struggles with the royal family, loss of his mother, service in the British Army and marriage to Meghan Markle.",0.00,SPARE,Prince Harry,by Prince Harry,,https://storage.googleapis.com/du-prd/books/images/9780593593806.jpg,329,500,https://www.amazon.com/dp/0593593804?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
404,15,14,6,0,0,0593498070,9780593498071,Hogarth,The poet describes his journey over two months from El Salvador to the United States to reconnect with his parents who left years earlier.,0.00,SOLITO,Javier Zamora,by Javier Zamora,,https://storage.googleapis.com/du-prd/books/images/9780593498064.jpg,329,500,https://www.amazon.com/dp/0593498062?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 2]",July
405,1,2,13,0,0,0593236599,9780593236598,Harmony,A look at recent scientific research on aging and longevity.,0.00,OUTLIVE,Peter Attia with Bill Gifford,by Peter Attia with Bill Gifford,,https://storage.googleapis.com/du-prd/books/images/9780593236598.jpg,385,500,https://www.amazon.com/dp/0593236599?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
406,2,1,10,0,0,0385534264,9780385534260,Doubleday,The survivors of a shipwrecked British vessel on a secret mission during an imperial war with Spain have different accounts of events.,0.00,THE WAGER,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534260.jpg,329,500,https://www.amazon.com/dp/0385534264?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
407,3,5,82,0,0,0307742482,9780307742483,Doubleday,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326,495,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
408,4,7,148,0,0,0143127748,9780143127741,Penguin,"How trauma affects the body and mind, and innovative treatments for recovery.",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128,193,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
409,5,8,46,0,0,1982185821,9781982185824,Simon & Schuster,The actress and filmmaker describes her eating disorders and difficult relationship with her mother.,0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329,500,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
410,6,6,2,0,0,1324093064,9781324093060,Liveright,A collection of photographs taken with a 35-millimeter camera during the rise of the Beatles from the end of 1963 through early 1964.,0.00,1964,Paul McCartney,by Paul McCartney,,https://storage.googleapis.com/du-prd/books/images/9781324093060.jpg,433,500,https://www.amazon.com/dp/1324093064?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
411,7,3,2,0,0,059349993X,9780593499931,Ballantine,A hospice nurse shares some of her most impactful experiences and questions some of society's beliefs around end-of-life care.,0.00,THE IN-BETWEEN,Hadley Vlahos,by Hadley Vlahos,,https://storage.googleapis.com/du-prd/books/images/9780593499931.jpg,331,500,https://www.amazon.com/dp/059349993X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
412,8,0,1,0,0,1250276713,9781250276711,St. Martin's,"The N.B.A. player details the death of his grandfather, who started and operated the first Black-owned service station in North Carolina.",0.00,SIXTY-ONE,Chris Paul with Michael Wilbon,by Chris Paul with Michael Wilbon,,https://storage.googleapis.com/du-prd/books/images/9781250276711.jpg,328,500,https://www.amazon.com/dp/1250276713?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
413,9,4,3,0,0,1250878357,9781250878359,Flatiron,The Oscar-nominated star details discovering himself as a trans person and navigating abuse in Hollywood.,0.00,PAGEBOY,Elliot Page,by Elliot Page,,https://storage.googleapis.com/du-prd/books/images/9781250878359.jpg,324,500,https://www.amazon.com/dp/1250878357?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
414,10,10,66,0,0,1984898957,9781984898951,Vintage,"The daughter of a Korean mother and Jewish American father, and leader of the indie rock project Japanese Breakfast, describes creating her own identity after losing her mother to cancer.",0.00,CRYING IN H MART,Michelle Zauner,by Michelle Zauner,,https://storage.googleapis.com/du-prd/books/images/9780525657743.jpg,338,500,https://www.amazon.com/dp/0525657746?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
415,11,14,24,0,0,0593593804,9780593593806,Random House,"The Duke of Sussex details his struggles with the royal family, loss of his mother, service in the British Army and marriage to Meghan Markle.",0.00,SPARE,Prince Harry,by Prince Harry,,https://storage.googleapis.com/du-prd/books/images/9780593593806.jpg,329,500,https://www.amazon.com/dp/0593593804?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
416,12,0,82,0,0,1571313567,9781571313560,Milkweed Editions,A botanist and member of the Citizen Potawatomi Nation espouses having an understanding and appreciation of plants and animals.,0.00,BRAIDING SWEETGRASS,Robin Wall Kimmerer,by Robin Wall Kimmerer,,https://storage.googleapis.com/du-prd/books/images/9781571313560.jpg,321,495,https://www.amazon.com/Braiding-Sweetgrass-Indigenous-Scientific-Knowledge/dp/1571313567?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
417,13,0,9,0,0,1510766804,9781510766808,Skyhorse,The anti-vaccine advocate gives his take on the former chief medical advisor to the president.,0.00,THE REAL ANTHONY FAUCI,Robert F. Kennedy Jr,by Robert F. Kennedy Jr.,,https://storage.googleapis.com/du-prd/books/images/9781510766808.jpg,334,500,https://www.amazon.com/dp/1510766804?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
418,14,0,49,0,0,0060959479,9780060959470,Morrow,The late feminist icon explores the causes of a polarized society and the meaning of love.,0.00,ALL ABOUT LOVE,bell hooks,by bell hooks,,https://storage.googleapis.com/du-prd/books/images/9780060959470.jpg,319,500,https://www.amazon.com/dp/0060959479?tag=NYTBSREV-20,,,,https://www.nytimes.com/2000/01/30/books/that-4-letter-word.html,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
419,15,11,5,0,0,1476773920,9781476773926,Simon & Schuster,The Washington Post columnist shares stories and wisdom he learned from a neighbor who was more than a century old.,0.00,THE BOOK OF CHARLIE,David Von Drehle,by David Von Drehle,,https://storage.googleapis.com/du-prd/books/images/9781476773926.jpg,326,500,https://www.amazon.com/dp/1476773920?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 9]",July
420,1,1,14,0,0,0593236599,9780593236598,Harmony,A look at recent scientific research on aging and longevity.,0.00,OUTLIVE,Peter Attia with Bill Gifford,by Peter Attia with Bill Gifford,,https://storage.googleapis.com/du-prd/books/images/9780593236598.jpg,385,500,https://www.amazon.com/dp/0593236599?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
421,2,2,11,0,0,0385534264,9780385534260,Doubleday,The survivors of a shipwrecked British vessel on a secret mission during an imperial war with Spain have different accounts of events.,0.00,THE WAGER,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534260.jpg,329,500,https://www.amazon.com/dp/0385534264?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
422,3,3,83,0,0,0307742482,9780307742483,Doubleday,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326,495,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
423,4,4,149,0,0,0143127748,9780143127741,Penguin,"How trauma affects the body and mind, and innovative treatments for recovery.",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128,193,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
424,5,5,47,0,0,1982185821,9781982185824,Simon & Schuster,The actress and filmmaker describes her eating disorders and difficult relationship with her mother.,0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329,500,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
425,6,0,1,0,1,0063226081,9780063226081,Broadside,The Fox News military analyst shares stories from working with veterans for over a decade.,0.00,UNBROKEN BONDS OF BATTLE,Johnny Joey Jones,by Johnny Joey Jones,,https://storage.googleapis.com/du-prd/books/images/9780063226081.jpg,331,500,https://www.amazon.com/dp/0063226081?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
426,7,0,1,0,0,0525657320,9780525657323,Knopf,"The author of “The Stranger in the Woods” tells the story of Stéphane Breitwieser, who stole art more than 200 times for the sake of admiring it.",0.00,THE ART THIEF,Michael Finkel,by Michael Finkel,,https://storage.googleapis.com/du-prd/books/images/9780525657323.jpg,348,500,https://www.amazon.com/dp/0525657320?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
427,8,10,67,0,0,1984898957,9781984898951,Vintage,"The daughter of a Korean mother and Jewish American father, and leader of the indie rock project Japanese Breakfast, describes creating her own identity after losing her mother to cancer.",0.00,CRYING IN H MART,Michelle Zauner,by Michelle Zauner,,https://storage.googleapis.com/du-prd/books/images/9780525657743.jpg,338,500,https://www.amazon.com/dp/0525657746?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
428,9,7,3,0,0,059349993X,9780593499931,Ballantine,A hospice nurse shares some of her most impactful experiences and questions some of society's beliefs around end-of-life care.,0.00,THE IN-BETWEEN,Hadley Vlahos,by Hadley Vlahos,,https://storage.googleapis.com/du-prd/books/images/9780593499931.jpg,331,500,https://www.amazon.com/dp/059349993X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
429,10,6,3,0,0,1324093064,9781324093060,Liveright,A collection of photographs taken with a 35-millimeter camera during the rise of the Beatles from the end of 1963 through early 1964.,0.00,1964,Paul McCartney,by Paul McCartney,,https://storage.googleapis.com/du-prd/books/images/9781324093060.jpg,433,500,https://www.amazon.com/dp/1324093064?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
430,11,0,1,0,0,1324036729,9781324036722,Norton,"How ultra-processed foods, which are now part of much of what we consume, negatively impact our health and the environment.",0.00,ULTRA-PROCESSED PEOPLE,Chris van Tulleken,by Chris van Tulleken,,https://storage.googleapis.com/du-prd/books/images/9781324036722.jpg,329,500,https://www.amazon.com/dp/1324036729?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
431,12,0,1,0,0,0358393264,9780358393269,Mariner,The Pulitzer Prize-winning journalist examines a cyclical pattern of violence and backlash against racial progress.,0.00,AMERICAN WHITELASH,Wesley Lowery,by Wesley Lowery,,https://storage.googleapis.com/du-prd/books/images/9780358393269.jpg,333,500,https://www.amazon.com/dp/0358393264?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
432,13,14,50,0,0,0060959479,9780060959470,Morrow,The late feminist icon explores the causes of a polarized society and the meaning of love.,0.00,ALL ABOUT LOVE,bell hooks,by bell hooks,,https://storage.googleapis.com/du-prd/books/images/9780060959470.jpg,319,500,https://www.amazon.com/dp/0060959479?tag=NYTBSREV-20,,,,https://www.nytimes.com/2000/01/30/books/that-4-letter-word.html,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
433,14,9,4,0,0,1250878357,9781250878359,Flatiron,The Oscar-nominated star details discovering himself as a trans person and navigating abuse in Hollywood.,0.00,PAGEBOY,Elliot Page,by Elliot Page,,https://storage.googleapis.com/du-prd/books/images/9781250878359.jpg,324,500,https://www.amazon.com/dp/1250878357?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
434,15,12,83,0,0,1571313567,9781571313560,Milkweed Editions,A botanist and member of the Citizen Potawatomi Nation espouses having an understanding and appreciation of plants and animals.,0.00,BRAIDING SWEETGRASS,Robin Wall Kimmerer,by Robin Wall Kimmerer,,https://storage.googleapis.com/du-prd/books/images/9781571313560.jpg,321,495,https://www.amazon.com/Braiding-Sweetgrass-Indigenous-Scientific-Knowledge/dp/1571313567?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-nonfiction,"[2023, 7, 16]",July
